    6.8534296403E-02    5.6384062287E-04    2.3320403425E-02    1.0367431977E-01    4.5285504417E-03    6.6225189017E-01    1.4086345397E-05
    6.9034546512E-02    5.6774840778E-04    2.2837304190E-02    1.0137878743E-01    4.4934009204E-03    6.6229054243E-01    1.4182626827E-05
    6.9534796621E-02    5.7169704146E-04    2.2366265651E-02    9.9136140108E-02    4.4581451377E-03    6.6232873568E-01    1.4276842822E-05
    7.0035046731E-02    5.7568676326E-04    2.1906944989E-02    9.6945201999E-02    4.4228005621E-03    6.6236648085E-01    1.4369000121E-05
    7.0535296840E-02    5.7971781341E-04    2.1459010028E-02    9.4804818250E-02    4.3873840321E-03    6.6240378857E-01    1.4459106438E-05
    7.1035546949E-02    5.8379043294E-04    2.1022138882E-02    9.2713854934E-02    4.3519117694E-03    6.6244066918E-01    1.4547170418E-05
    7.1535797059E-02    5.8790486367E-04    2.0596019618E-02    9.0671199008E-02    4.3163993923E-03    6.6247713275E-01    1.4633201592E-05
    7.2036047168E-02    5.9206134827E-04    2.0180349928E-02    8.8675758243E-02    4.2808619288E-03    6.6251318907E-01    1.4717210334E-05
    7.2536297277E-02    5.9626013016E-04    1.9774836814E-02    8.6726461132E-02    4.2453138307E-03    6.6254884767E-01    1.4799207816E-05
    7.3036547387E-02    6.0050145355E-04    1.9379196282E-02    8.4822256775E-02    4.2097689870E-03    6.6258411784E-01    1.4879205972E-05
    7.3536797496E-02    6.0478556345E-04    1.8993153052E-02    8.2962114750E-02    4.1742407374E-03    6.6261900860E-01    1.4957217453E-05
    7.4037047605E-02    6.0911270562E-04    1.8616440267E-02    8.1145024952E-02    4.1387418856E-03    6.6265352876E-01    1.5033255589E-05
    7.4537297715E-02    6.1348312656E-04    1.8248799223E-02    7.9369997437E-02    4.1032847136E-03    6.6268768689E-01    1.5107334351E-05
    7.5037547824E-02    6.1789707355E-04    1.7889979104E-02    7.7636062228E-02    4.0678809941E-03    6.6272149136E-01    1.5179468316E-05
    7.5537797933E-02    6.2235479460E-04    1.7539736723E-02    7.5942269125E-02    4.0325420048E-03    6.6275495030E-01    1.5249672627E-05
    7.6038048043E-02    6.2685653844E-04    1.7197836274E-02    7.4287687492E-02    3.9972785411E-03    6.6278807165E-01    1.5317962964E-05
    7.6538298152E-02    6.3140255453E-04    1.6864049098E-02    7.2671406039E-02    3.9621009294E-03    6.6282086314E-01    1.5384355503E-05
    7.7038548261E-02    6.3599309305E-04    1.6538153446E-02    7.1092532587E-02    3.9270190398E-03    6.6285333234E-01    1.5448866891E-05
    7.7538798371E-02    6.4062840490E-04    1.6219934260E-02    6.9550193833E-02    3.8920422998E-03    6.6288548659E-01    1.5511514209E-05
    7.8039048480E-02    6.4530874165E-04    1.5909182952E-02    6.8043535096E-02    3.8571797057E-03    6.6291733308E-01    1.5572314942E-05
    7.8539298589E-02    6.5003435558E-04    1.5605697203E-02    6.6571720066E-02    3.8224398361E-03    6.6294887882E-01    1.5631286953E-05
    7.9039548699E-02    6.5480549965E-04    1.5309280756E-02    6.5133930543E-02    3.7878308642E-03    6.6298013064E-01    1.5688448451E-05
    7.9539798808E-02    6.5962242750E-04    1.5019743220E-02    6.3729366163E-02    3.7533605690E-03    6.6301109521E-01    1.5743817964E-05
    8.0040048917E-02    6.6448539344E-04    1.4736899888E-02    6.2357244137E-02    3.7190363483E-03    6.6304177905E-01    1.5797414316E-05
    8.0540299027E-02    6.6939465243E-04    1.4460571552E-02    6.1016798965E-02    3.6848652300E-03    6.6307218853E-01    1.5849256595E-05
    8.1040549136E-02    6.7435046010E-04    1.4190584323E-02    5.9707282164E-02    3.6508538835E-03    6.6310232986E-01    1.5899364136E-05
    8.1540799245E-02    6.7935307270E-04    1.3926769471E-02    5.8427961984E-02    3.6170086311E-03    6.6313220910E-01    1.5947756490E-05
    8.2041049355E-02    6.8440274714E-04    1.3668963250E-02    5.7178123122E-02    3.5833354591E-03    6.6316183218E-01    1.5994453408E-05
    8.2541299464E-02    6.8949974096E-04    1.3417006746E-02    5.5957066444E-02    3.5498400287E-03    6.6319120491E-01    1.6039474813E-05
    8.3041549573E-02    6.9464431233E-04    1.3170745723E-02    5.4764108691E-02    3.5165276866E-03    6.6322033293E-01    1.6082840785E-05
    8.3541799683E-02    6.9983672001E-04    1.2930030472E-02    5.3598582198E-02    3.4834034753E-03    6.6324922179E-01    1.6124571536E-05
    8.4042049792E-02    7.0507722340E-04    1.2694715670E-02    5.2459834607E-02    3.4504721436E-03    6.6327787690E-01    1.6164687394E-05
    8.4542299901E-02    7.1036608248E-04    1.2464660242E-02    5.1347228579E-02    3.4177381560E-03    6.6330630354E-01    1.6203208781E-05
    8.5042550011E-02    7.1570355786E-04    1.2239727223E-02    5.0260141509E-02    3.3852057028E-03    6.6333450690E-01    1.6240156200E-05
    8.5542800120E-02    7.2108991070E-04    1.2019783633E-02    4.9197965245E-02    3.3528787097E-03    6.6336249203E-01    1.6275550215E-05
    8.6043050230E-02    7.2652540277E-04    1.1804700351E-02    4.8160105803E-02    3.3207608467E-03    6.6339026388E-01    1.6309411435E-05
    8.6543300339E-02    7.3201029640E-04    1.1594351989E-02    4.7145983085E-02    3.2888555373E-03    6.6341782729E-01    1.6341760500E-05
    8.7043550448E-02    7.3754485451E-04    1.1388616784E-02    4.6155030604E-02    3.2571659674E-03    6.6344518702E-01    1.6372618064E-05
    8.7543800558E-02    7.4312934057E-04    1.1187376476E-02    4.5186695203E-02    3.2256950937E-03    6.6347234770E-01    1.6402004784E-05
    8.8044050667E-02    7.4876401860E-04    1.0990516203E-02    4.4240436786E-02    3.1944456521E-03    6.6349931386E-01    1.6429941305E-05
    8.8544300776E-02    7.5444915319E-04    1.0797924395E-02    4.3315728042E-02    3.1634201659E-03    6.6352608996E-01    1.6456448246E-05
    8.9044550886E-02    7.6018500946E-04    1.0609492670E-02    4.2412054179E-02    3.1326209536E-03    6.6355268036E-01    1.6481546191E-05
    8.9544800995E-02    7.6597185308E-04    1.0425115737E-02    4.1528912660E-02    3.1020501368E-03    6.6357908931E-01    1.6505255674E-05
    9.0045051104E-02    7.7180995024E-04    1.0244691299E-02    4.0665812935E-02    3.0717096473E-03    6.6360532100E-01    1.6527597170E-05
    9.0545301214E-02    7.7769956766E-04    1.0068119959E-02    3.9822276192E-02    3.0416012350E-03    6.6363137952E-01    1.6548591088E-05
    9.1045551323E-02    7.8364097260E-04    9.8953051335E-03    3.8997835091E-02    3.0117264742E-03    6.6365726888E-01    1.6568257753E-05
    9.1545801432E-02    7.8963443280E-04    9.7261529646E-03    3.8192033520E-02    2.9820867709E-03    6.6368299300E-01    1.6586617404E-05
    9.2046051542E-02    7.9568021654E-04    9.5605722350E-03    3.7404426343E-02    2.9526833696E-03    6.6370855574E-01    1.6603690184E-05
    9.2546301651E-02    8.0177859259E-04    9.3984742885E-03    3.6634579158E-02    2.9235173594E-03    6.6373396088E-01    1.6619496128E-05
    9.3046551760E-02    8.0792983021E-04    9.2397729509E-03    3.5882068055E-02    2.8945896806E-03    6.6375921212E-01    1.6634055160E-05
    9.3546801870E-02    8.1413419916E-04    9.0843844534E-03    3.5146479377E-02    2.8659011302E-03    6.6378431309E-01    1.6647387081E-05
    9.4047051979E-02    8.2039196970E-04    8.9322273613E-03    3.4427409494E-02    2.8374523689E-03    6.6380926734E-01    1.6659511568E-05
    9.4547302088E-02    8.2670341254E-04    8.7832225006E-03    3.3724464566E-02    2.8092439254E-03    6.6383407838E-01    1.6670448161E-05
    9.5047552198E-02    8.3306879890E-04    8.6372928907E-03    3.3037260324E-02    2.7812762032E-03    6.6385874962E-01    1.6680216264E-05
    9.5547802307E-02    8.3948840044E-04    8.4943636775E-03    3.2365421846E-02    2.7535494851E-03    6.6388328442E-01    1.6688835131E-05
    9.6048052416E-02    8.4596248930E-04    8.3543620690E-03    3.1708583341E-02    2.7260639388E-03    6.6390768609E-01    1.6696323868E-05
    9.6548302526E-02    8.5249133808E-04    8.2172172738E-03    3.1066387939E-02    2.6988196220E-03    6.6393195786E-01    1.6702701426E-05
    9.7048552635E-02    8.5907521983E-04    8.0828604389E-03    3.0438487474E-02    2.6718164869E-03    6.6395610290E-01    1.6707986595E-05
    9.7548802744E-02    8.6571440806E-04    7.9512245940E-03    2.9824542290E-02    2.6450543852E-03    6.6398012434E-01    1.6712198000E-05
    9.8049052854E-02    8.7240917670E-04    7.8222445928E-03    2.9224221030E-02    2.6185330726E-03    6.6400402524E-01    1.6715354099E-05
    9.8549302963E-02    8.7915980014E-04    7.6958570595E-03    2.8637200445E-02    2.5922522128E-03    6.6402780860E-01    1.6717473177E-05
