   -5.9450000000D+00   -2.0289670134D-15   -1.6315099660D-09    2.0289670134D-15    1.6315099660D-09
   -5.9500000000D+00   -2.0161488996D-15   -1.6209732441D-09    2.0161488996D-15    1.6209732441D-09
   -5.9550000000D+00   -2.0034288295D-15   -1.6105142067D-09    2.0034288295D-15    1.6105142067D-09
   -5.9600000000D+00   -1.9908073002D-15   -1.6001332404D-09    1.9908073002D-15    1.6001332404D-09
   -5.9650000000D+00   -1.9782847619D-15   -1.5898306932D-09    1.9782847619D-15    1.5898306932D-09
   -5.9700000000D+00   -1.9658616190D-15   -1.5796068757D-09    1.9658616190D-15    1.5796068757D-09
   -5.9750000000D+00   -1.9535382316D-15   -1.5694620625D-09    1.9535382316D-15    1.5694620625D-09
   -5.9800000000D+00   -1.9413149165D-15   -1.5593964928D-09    1.9413149165D-15    1.5593964928D-09
   -5.9850000000D+00   -1.9291919495D-15   -1.5494103720D-09    1.9291919495D-15    1.5494103720D-09
   -5.9900000000D+00   -1.9171695655D-15   -1.5395038723D-09    1.9171695655D-15    1.5395038723D-09
   -5.9950000000D+00   -1.9052479609D-15   -1.5296771343D-09    1.9052479609D-15    1.5296771343D-09
   -6.0000000000D+00   -1.8934272941D-15   -1.5199302676D-09    1.8934272941D-15    1.5199302676D-09
   -6.0050000000D+00   -1.8817076875D-15   -1.5102633519D-09    1.8817076875D-15    1.5102633519D-09
   -6.0100000000D+00   -1.8700892279D-15   -1.5006764385D-09    1.8700892279D-15    1.5006764385D-09
   -6.0150000000D+00   -1.8585719685D-15   -1.4911695503D-09    1.8585719685D-15    1.4911695503D-09
   -6.0200000000D+00   -1.8471559295D-15   -1.4817426837D-09    1.8471559295D-15    1.4817426837D-09
   -6.0250000000D+00   -1.8358410997D-15   -1.4723958092D-09    1.8358410997D-15    1.4723958092D-09
   -6.0300000000D+00   -1.8246274374D-15   -1.4631288721D-09    1.8246274374D-15    1.4631288721D-09
   -6.0350000000D+00   -1.8135148716D-15   -1.4539417938D-09    1.8135148716D-15    1.4539417938D-09
   -6.0400000000D+00   -1.8025033030D-15   -1.4448344723D-09    1.8025033030D-15    1.4448344723D-09
   -6.0450000000D+00   -1.7915926052D-15   -1.4358067835D-09    1.7915926052D-15    1.4358067835D-09
   -6.0500000000D+00   -1.7807826259D-15   -1.4268585816D-09    1.7807826259D-15    1.4268585816D-09
   -6.0550000000D+00   -1.7700731874D-15   -1.4179897003D-09    1.7700731874D-15    1.4179897003D-09
   -6.0600000000D+00   -1.7594640881D-15   -1.4091999533D-09    1.7594640881D-15    1.4091999533D-09
   -6.0650000000D+00   -1.7489551034D-15   -1.4004891354D-09    1.7489551034D-15    1.4004891354D-09
   -6.0700000000D+00   -1.7385459864D-15   -1.3918570228D-09    1.7385459864D-15    1.3918570228D-09
   -6.0750000000D+00   -1.7282364689D-15   -1.3833033745D-09    1.7282364689D-15    1.3833033745D-09
   -6.0800000000D+00   -1.7180262626D-15   -1.3748279326D-09    1.7180262626D-15    1.3748279326D-09
   -6.0850000000D+00   -1.7079150596D-15   -1.3664304228D-09    1.7079150596D-15    1.3664304228D-09
   -6.0900000000D+00   -1.6979025336D-15   -1.3581105557D-09    1.6979025336D-15    1.3581105557D-09
   -6.0950000000D+00   -1.6879883404D-15   -1.3498680272D-09    1.6879883404D-15    1.3498680272D-09
   -6.1000000000D+00   -1.6781721189D-15   -1.3417025188D-09    1.6781721189D-15    1.3417025188D-09
   -6.1050000000D+00   -1.6684534920D-15   -1.3336136987D-09    1.6684534920D-15    1.3336136987D-09
   -6.1100000000D+00   -1.6588320671D-15   -1.3256012225D-09    1.6588320671D-15    1.3256012225D-09
   -6.1150000000D+00   -1.6493074369D-15   -1.3176647332D-09    1.6493074369D-15    1.3176647332D-09
   -6.1200000000D+00   -1.6398791806D-15   -1.3098038625D-09    1.6398791806D-15    1.3098038625D-09
   -6.1250000000D+00   -1.6305468637D-15   -1.3020182308D-09    1.6305468637D-15    1.3020182308D-09
   -6.1300000000D+00   -1.6213100396D-15   -1.2943074481D-09    1.6213100396D-15    1.2943074481D-09
   -6.1350000000D+00   -1.6121682498D-15   -1.2866711145D-09    1.6121682498D-15    1.2866711145D-09
   -6.1400000000D+00   -1.6031210245D-15   -1.2791088205D-09    1.6031210245D-15    1.2791088205D-09
   -6.1450000000D+00   -1.5941678835D-15   -1.2716201477D-09    1.5941678835D-15    1.2716201477D-09
