    4.5814188671E+12    5.0198455693E-06    2.0714914729E-01   -1.9935248824E-08    6.9931212969E-04    1.2871014322E-03    1.9149297371E-01   -7.8719920468E-07    7.4831564703E-04    1.2828267887E-03
    4.6184899190E+12    4.9795529718E-06    2.0551795653E-01   -1.9469914566E-08    6.9377682476E-04    1.2769513716E-03    1.8998290377E-01   -7.6883379454E-07    7.4241460042E-04    1.2727107090E-03
    4.6558609352E+12    4.9395837894E-06    2.0389911516E-01   -1.9015273341E-08    6.8828410185E-04    1.2668785063E-03    1.8848431762E-01   -7.5089002881E-07    7.3655843011E-04    1.2626715602E-03
    4.6935343432E+12    4.8999354260E-06    2.0229254143E-01   -1.8571086053E-08    6.8283366286E-04    1.2568823170E-03    1.8699713799E-01   -7.3335849465E-07    7.3074683421E-04    1.2527088246E-03
    4.7315125896E+12    4.8606053066E-06    2.0069815389E-01   -1.8137118694E-08    6.7742521106E-04    1.2469622861E-03    1.8552128793E-01   -7.1622997879E-07    7.2497951192E-04    1.2428219867E-03
    4.7697981412E+12    4.8215908767E-06    1.9911587132E-01   -1.7713142243E-08    6.7205845111E-04    1.2371178978E-03    1.8405669073E-01   -6.9949546375E-07    7.1925616355E-04    1.2330105326E-03
    4.8083934845E+12    4.7828896024E-06    1.9754561276E-01   -1.7298932571E-08    6.6673308903E-04    1.2273486385E-03    1.8260326999E-01   -6.8314612410E-07    7.1357649049E-04    1.2232739505E-03
    4.8473011262E+12    4.7444989701E-06    1.9598729757E-01   -1.6894270344E-08    6.6144883228E-04    1.2176539963E-03    1.8116094959E-01   -6.6717332271E-07    7.0794019530E-04    1.2136117304E-03
    4.8865235934E+12    4.7064164864E-06    1.9444084534E-01   -1.6498940931E-08    6.5620538971E-04    1.2080334615E-03    1.7972965370E-01   -6.5156860716E-07    7.0234698168E-04    1.2040233645E-03
    4.9260634335E+12    4.6686396779E-06    1.9290617598E-01   -1.6112734314E-08    6.5100247162E-04    1.1984865262E-03    1.7830930680E-01   -6.3632370611E-07    6.9679655451E-04    1.1945083467E-03
    4.9659232145E+12    4.6311660910E-06    1.9138320968E-01   -1.5735444992E-08    6.4583978970E-04    1.1890126847E-03    1.7689983369E-01   -6.2143052576E-07    6.9128861986E-04    1.1850661733E-03
    5.0061055253E+12    4.5939932918E-06    1.8987186693E-01   -1.5366871899E-08    6.4071705714E-04    1.1796114335E-03    1.7550115945E-01   -6.0688114641E-07    6.8582288502E-04    1.1756963424E-03
    5.0466129756E+12    4.5571188661E-06    1.8837206853E-01   -1.5006818309E-08    6.3563398855E-04    1.1702822709E-03    1.7411320949E-01   -5.9266781899E-07    6.8039905849E-04    1.1663983543E-03
    5.0874481964E+12    4.5205404189E-06    1.8688373558E-01   -1.4655091757E-08    6.3059029999E-04    1.1610246977E-03    1.7273590954E-01   -5.7878296173E-07    6.7501685003E-04    1.1571717115E-03
    5.1286138399E+12    4.4842555745E-06    1.8540678950E-01   -1.4311503947E-08    6.2558570901E-04    1.1518382165E-03    1.7136918565E-01   -5.6521915679E-07    6.6967597065E-04    1.1480159185E-03
    5.1701125797E+12    4.4482619763E-06    1.8394115203E-01   -1.3975870673E-08    6.2061993463E-04    1.1427223323E-03    1.7001296418E-01   -5.5196914706E-07    6.6437613262E-04    1.1389304821E-03
    5.2119471111E+12    4.4125572864E-06    1.8248674523E-01   -1.3648011739E-08    6.1569269735E-04    1.1336765524E-03    1.6866717185E-01   -5.3902583289E-07    6.5911704952E-04    1.1299149114E-03
    5.2541201511E+12    4.3771391860E-06    1.8104349148E-01   -1.3327750870E-08    6.1080371915E-04    1.1247003862E-03    1.6733173568E-01   -5.2638226898E-07    6.5389843620E-04    1.1209687173E-03
    5.2966344389E+12    4.3420053746E-06    1.7961131351E-01   -1.3014915641E-08    6.0595272353E-04    1.1157933454E-03    1.6600658304E-01   -5.1403166123E-07    6.4872000885E-04    1.1120914135E-03
    5.3394927357E+12    4.3071535705E-06    1.7819013437E-01   -1.2709337396E-08    6.0113943546E-04    1.1069549438E-03    1.6469164165E-01   -5.0196736374E-07    6.4358148496E-04    1.1032825157E-03
    5.3826978252E+12    4.2725815099E-06    1.7677987747E-01   -1.2410851170E-08    5.9636358142E-04    1.0981846978E-03    1.6338683954E-01   -4.9018287576E-07    6.3848258337E-04    1.0945415418E-03
    5.4262525133E+12    4.2382869476E-06    1.7538046653E-01   -1.2119295616E-08    5.9162488941E-04    1.0894821260E-03    1.6209210513E-01   -4.7867183879E-07    6.3342302425E-04    1.0858680121E-03
    5.4701596289E+12    4.2042676560E-06    1.7399182564E-01   -1.1834512927E-08    5.8692308892E-04    1.0808467492E-03    1.6080736714E-01   -4.6742803364E-07    6.2840252913E-04    1.0772614493E-03
    5.5144220238E+12    4.1705214258E-06    1.7261387923E-01   -1.1556348770E-08    5.8225791099E-04    1.0722780907E-03    1.5953255467E-01   -4.5644537759E-07    6.2342082092E-04    1.0687213783E-03
    5.5590425727E+12    4.1370460651E-06    1.7124655211E-01   -1.1284652209E-08    5.7762908815E-04    1.0637756762E-03    1.5826759716E-01   -4.4571792162E-07    6.1847762388E-04    1.0602473264E-03
    5.6040241736E+12    4.1038393998E-06    1.6988976940E-01   -1.1019275636E-08    5.7303635446E-04    1.0553390336E-03    1.5701242439E-01   -4.3523984763E-07    6.1357266367E-04    1.0518388234E-03
    5.6493697481E+12    4.0708992731E-06    1.6854345662E-01   -1.0760074703E-08    5.6847944550E-04    1.0469676933E-03    1.5576696654E-01   -4.2500546575E-07    6.0870566732E-04    1.0434954014E-03
    5.6950822413E+12    4.0382235457E-06    1.6720753963E-01   -1.0506908254E-08    5.6395809839E-04    1.0386611882E-03    1.5453115409E-01   -4.1500921171E-07    6.0387636329E-04    1.0352165947E-03
    5.7411646221E+12    4.0058100952E-06    1.6588194465E-01   -1.0259638259E-08    5.5947205176E-04    1.0304190534E-03    1.5330491792E-01   -4.0524564421E-07    5.9908448141E-04    1.0270019402E-03
    5.7876198835E+12    3.9736568165E-06    1.6456659829E-01   -1.0018129748E-08    5.5502104578E-04    1.0222408267E-03    1.5208818926E-01   -3.9570944235E-07    5.9432975293E-04    1.0188509774E-03
    5.8344510427E+12    3.9417616213E-06    1.6326142750E-01   -9.7822507468E-09    5.5060482215E-04    1.0141260480E-03    1.5088089970E-01   -3.8639540317E-07    5.8961191054E-04    1.0107632478E-03
    5.8816611414E+12    3.9101224379E-06    1.6196635962E-01   -9.5518722162E-09    5.4622312409E-04    1.0060742600E-03    1.4968298120E-01   -3.7729843916E-07    5.8493068833E-04    1.0027382956E-03
    5.9292532458E+12    3.8787372116E-06    1.6068132236E-01   -9.3268679876E-09    5.4187569637E-04    9.9808500761E-04    1.4849436607E-01   -3.6841357581E-07    5.8028582182E-04    9.9477566755E-04
    5.9772304469E+12    3.8476039038E-06    1.5940624380E-01   -9.1071147041E-09    5.3756228527E-04    9.9015783833E-04    1.4731498700E-01   -3.5973594929E-07    5.7567704798E-04    9.8687491260E-04
    6.0255958607E+12    3.8167204925E-06    1.5814105240E-01   -8.8924917609E-09    5.3328263862E-04    9.8229230210E-04    1.4614477705E-01   -3.5126080410E-07    5.7110410518E-04    9.7903558231E-04
    6.0743526286E+12    3.7860849719E-06    1.5688567699E-01   -8.6828812468E-09    5.2903650577E-04    9.7448795134E-04    1.4498366965E-01   -3.4298349077E-07    5.6656673328E-04    9.7125723069E-04
    6.1235039172E+12    3.7556953522E-06    1.5564004679E-01   -8.4781678875E-09    5.2482363761E-04    9.6674434096E-04    1.4383159858E-01   -3.3489946365E-07    5.6206467356E-04    9.6353941423E-04
    6.1730529189E+12    3.7255496597E-06    1.5440409139E-01   -8.2782389889E-09    5.2064378654E-04    9.5906102836E-04    1.4268849802E-01   -3.2700427865E-07    5.5759766874E-04    9.5588169188E-04
    6.2230028517E+12    3.6956459364E-06    1.5317774079E-01   -8.0829843828E-09    5.1649670651E-04    9.5143757345E-04    1.4155430250E-01   -3.1929359117E-07    5.5316546300E-04    9.4828362511E-04
    6.2733569598E+12    3.6659822402E-06    1.5196092532E-01   -7.8922963723E-09    5.1238215298E-04    9.4387353864E-04    1.4042894692E-01   -3.1176315390E-07    5.4876780198E-04    9.4074477786E-04
    6.3241185138E+12    3.6365566444E-06    1.5075357575E-01   -7.7060696797E-09    5.0829988295E-04    9.3636848883E-04    1.3931236658E-01   -3.0440881481E-07    5.4440443278E-04    9.3326471658E-04
    6.3752908103E+12    3.6073672379E-06    1.4955562321E-01   -7.5242013941E-09    5.0424965493E-04    9.2892199145E-04    1.3820449711E-01   -2.9722651505E-07    5.4007510394E-04    9.2584301020E-04
    6.4268771732E+12    3.5784121248E-06    1.4836699920E-01   -7.3465909206E-09    5.0023122896E-04    9.2153361644E-04    1.3710527456E-01   -2.9021228701E-07    5.3577956547E-04    9.1847923016E-04
    6.4788809527E+12    3.5496894247E-06    1.4718763564E-01   -7.1731399307E-09    4.9624436658E-04    9.1420293623E-04    1.3601463532E-01   -2.8336225233E-07    5.3151756885E-04    9.1117295043E-04
    6.5313055265E+12    3.5211972718E-06    1.4601746482E-01   -7.0037523133E-09    4.9228883088E-04    9.0692952581E-04    1.3493251617E-01   -2.7667262000E-07    5.2728886699E-04    9.0392374745E-04
    6.5841542994E+12    3.4929338159E-06    1.4485641942E-01   -6.8383341269E-09    4.8836438642E-04    8.9971296264E-04    1.3385885426E-01   -2.7013968447E-07    5.2309321431E-04    8.9673120019E-04
    6.6374307040E+12    3.4648972211E-06    1.4370443250E-01   -6.6767935525E-09    4.8447079931E-04    8.9255282673E-04    1.3279358711E-01   -2.6375982378E-07    5.1893036665E-04    8.8959489011E-04
    6.6911382005E+12    3.4370856665E-06    1.4256143752E-01   -6.5190408476E-09    4.8060783715E-04    8.8544870060E-04    1.3173665262E-01   -2.5752949781E-07    5.1480008133E-04    8.8251440119E-04
    6.7452802770E+12    3.4094973458E-06    1.4142736833E-01   -6.3649883014E-09    4.7677526902E-04    8.7840016928E-04    1.3068798906E-01   -2.5144524646E-07    5.1070211715E-04    8.7548931991E-04
    6.7998604500E+12    3.3821304673E-06    1.4030215917E-01   -6.2145501903E-09    4.7297286555E-04    8.7140682032E-04    1.2964753508E-01   -2.4550368792E-07    5.0663623433E-04    8.6851923528E-04
    6.8548822645E+12    3.3549832534E-06    1.3918574466E-01   -6.0676427347E-09    4.6920039882E-04    8.6446824380E-04    1.2861522971E-01   -2.3970151699E-07    5.0260219460E-04    8.6160373878E-04
    6.9103492940E+12    3.3280539409E-06    1.3807805981E-01   -5.9241840567E-09    4.6545764242E-04    8.5758403229E-04    1.2759101233E-01   -2.3403550340E-07    4.9859976111E-04    8.5474242442E-04
    6.9662651411E+12    3.3013407810E-06    1.3697904005E-01   -5.7840941381E-09    4.6174437144E-04    8.5075378089E-04    1.2657482271E-01   -2.2850249015E-07    4.9462869850E-04    8.4793488869E-04
    7.0226334374E+12    3.2748420385E-06    1.3588862114E-01   -5.6472947805E-09    4.5806036244E-04    8.4397708720E-04    1.2556660101E-01   -2.2309939196E-07    4.9068877284E-04    8.4118073060E-04
    7.0794578438E+12    3.2485559924E-06    1.3480673930E-01   -5.5137095645E-09    4.5440539346E-04    8.3725355133E-04    1.2456628772E-01   -2.1782319367E-07    4.8677975168E-04    8.3447955165E-04
    7.1367420512E+12    3.2224809355E-06    1.3373333108E-01   -5.3832638112E-09    4.5077924401E-04    8.3058277589E-04    1.2357382373E-01   -2.1267094871E-07    4.8290140401E-04    8.2783095583E-04
    7.1944897800E+12    3.1966151742E-06    1.3266833345E-01   -5.2558845438E-09    4.4718169510E-04    8.2396436599E-04    1.2258915031E-01   -2.0763977758E-07    4.7905350029E-04    8.2123454963E-04
    7.2527047809E+12    3.1709570286E-06    1.3161168376E-01   -5.1315004501E-09    4.4361252916E-04    8.1739792923E-04    1.2161220909E-01   -2.0272686640E-07    4.7523581240E-04    8.1468994200E-04
    7.3113908348E+12    3.1455048322E-06    1.3056331976E-01   -5.0100418457E-09    4.4007153012E-04    8.1088307573E-04    1.2064294205E-01   -1.9792946545E-07    4.7144811370E-04    8.0819674440E-04
    7.3705517534E+12    3.1202569320E-06    1.2952317957E-01   -4.8914406381E-09    4.3655848335E-04    8.0441941805E-04    1.1968129158E-01   -1.9324488776E-07    4.6769017897E-04    8.0175457076E-04
    7.4301913790E+12    3.0952116881E-06    1.2849120171E-01   -4.7756302917E-09    4.3307317567E-04    7.9800657128E-04    1.1872720041E-01   -1.8867050774E-07    4.6396178445E-04    7.9536303747E-04
    7.4903135851E+12    3.0703674739E-06    1.2746732507E-01   -4.6625457929E-09    4.2961539534E-04    7.9164415294E-04    1.1778061164E-01   -1.8420375979E-07    4.6026270781E-04    7.8902176339E-04
    7.5509222767E+12    3.0457226758E-06    1.2645148896E-01   -4.5521236167E-09    4.2618493208E-04    7.8533178306E-04    1.1684146875E-01   -1.7984213699E-07    4.5659272815E-04    7.8273036987E-04
    7.6120213901E+12    3.0212756931E-06    1.2544363305E-01   -4.4443016937E-09    4.2278157703E-04    7.7906908412E-04    1.1590971558E-01   -1.7558318983E-07    4.5295162602E-04    7.7648848067E-04
    7.6736148936E+12    2.9970249381E-06    1.2444369739E-01   -4.3390193772E-09    4.1940512276E-04    7.7285568105E-04    1.1498529634E-01   -1.7142452486E-07    4.4933918339E-04    7.7029572203E-04
    7.7357067877E+12    2.9729688356E-06    1.2345162243E-01   -4.2362174124E-09    4.1605536328E-04    7.6669120124E-04    1.1406815560E-01   -1.6736380354E-07    4.4575518364E-04    7.6415172263E-04
    7.7983011052E+12    2.9491058233E-06    1.2246734899E-01   -4.1358379043E-09    4.1273209398E-04    7.6057527454E-04    1.1315823828E-01   -1.6339874092E-07    4.4219941160E-04    7.5805611358E-04
    7.8614019115E+12    2.9254343513E-06    1.2149081829E-01   -4.0378242886E-09    4.0943511170E-04    7.5450753321E-04    1.1225548970E-01   -1.5952710453E-07    4.3867165349E-04    7.5200852843E-04
    7.9250133048E+12    2.9019528822E-06    1.2052197192E-01   -3.9421213007E-09    4.0616421467E-04    7.4848761197E-04    1.1135985551E-01   -1.5574671317E-07    4.3517169697E-04    7.4600860312E-04
    7.9891394167E+12    2.8786598909E-06    1.1956075184E-01   -3.8486749478E-09    4.0291920253E-04    7.4251514795E-04    1.1047128172E-01   -1.5205543576E-07    4.3169933109E-04    7.4005597606E-04
    8.0537844120E+12    2.8555538645E-06    1.1860710041E-01   -3.7574324794E-09    3.9969987630E-04    7.3658978069E-04    1.0958971472E-01   -1.4845119023E-07    4.2825434631E-04    7.3415028803E-04
    8.1189524894E+12    2.8326333023E-06    1.1766096036E-01   -3.6683423602E-09    3.9650603840E-04    7.3071115217E-04    1.0871510124E-01   -1.4493194243E-07    4.2483653449E-04    7.2829118221E-04
    8.1846478813E+12    2.8098967157E-06    1.1672227480E-01   -3.5813542425E-09    3.9333749262E-04    7.2487890674E-04    1.0784738839E-01   -1.4149570505E-07    4.2144568888E-04    7.2247830419E-04
    8.2508748548E+12    2.7873426280E-06    1.1579098721E-01   -3.4964189396E-09    3.9019404414E-04    7.1909269115E-04    1.0698652360E-01   -1.3814053655E-07    4.1808160414E-04    7.1671130193E-04
    8.3176377110E+12    2.7649695743E-06    1.1486704145E-01   -3.4134883996E-09    3.8707549951E-04    7.1335215454E-04    1.0613245469E-01   -1.3486454017E-07    4.1474407630E-04    7.1098982579E-04
    8.3849407862E+12    2.7427761015E-06    1.1395038174E-01   -3.3325156800E-09    3.8398166662E-04    7.0765694843E-04    1.0528512981E-01   -1.3166586289E-07    4.1143290277E-04    7.0531352846E-04
    8.4527884516E+12    2.7207607682E-06    1.1304095271E-01   -3.2534549226E-09    3.8091235473E-04    7.0200672670E-04    1.0444449747E-01   -1.2854269448E-07    4.0814788234E-04    6.9968206501E-04
    8.5211851138E+12    2.6989221445E-06    1.1213869932E-01   -3.1762613290E-09    3.7786737447E-04    6.9640114560E-04    1.0361050654E-01   -1.2549326649E-07    4.0488881517E-04    6.9409509288E-04
    8.5901352151E+12    2.6772588121E-06    1.1124356693E-01   -3.1008911369E-09    3.7484653778E-04    6.9083986371E-04    1.0278310622E-01   -1.2251585135E-07    4.0165550279E-04    6.8855227180E-04
    8.6596432336E+12    2.6557693638E-06    1.1035550125E-01   -3.0273015962E-09    3.7184965796E-04    6.8532254196E-04    1.0196224608E-01   -1.1960876142E-07    3.9844774808E-04    6.8305326388E-04
    8.7297136839E+12    2.6344524041E-06    1.0947444836E-01   -2.9554509468E-09    3.6887654963E-04    6.7984884363E-04    1.0114787602E-01   -1.1677034812E-07    3.9526535528E-04    6.7759773352E-04
    8.8003511169E+12    2.6133065483E-06    1.0860035471E-01   -2.8852983956E-09    3.6592702874E-04    6.7441843428E-04    1.0033994629E-01   -1.1399900100E-07    3.9210812999E-04    6.7218534746E-04
    8.8715601204E+12    2.5923304232E-06    1.0773316713E-01   -2.8168040948E-09    3.6300091254E-04    6.6903098182E-04    9.9538407481E-02   -1.1129314691E-07    3.8897587914E-04    6.6681577472E-04
    8.9433453193E+12    2.5715226663E-06    1.0687283279E-01   -2.7499291205E-09    3.6009801962E-04    6.6368615645E-04    9.8743210539E-02   -1.0865124915E-07    3.8586841101E-04    6.6148868662E-04
    9.0157113761E+12    2.5508819262E-06    1.0601929924E-01   -2.6846354516E-09    3.5721816985E-04    6.5838363065E-04    9.7954306736E-02   -1.0607180665E-07    3.8278553518E-04    6.5620375678E-04
    9.0886629907E+12    2.5304068624E-06    1.0517251437E-01   -2.6208859494E-09    3.5436118439E-04    6.5312307920E-04    9.7171647692E-02   -1.0355335314E-07    3.7972706260E-04    6.5096066107E-04
    9.1622049012E+12    2.5100961449E-06    1.0433242645E-01   -2.5586443375E-09    3.5152688572E-04    6.4790417913E-04    9.6395185360E-02   -1.0109445636E-07    3.7669280552E-04    6.4575907764E-04
    9.2363418842E+12    2.4899484547E-06    1.0349898410E-01   -2.4978751821E-09    3.4871509758E-04    6.4272660976E-04    9.5624872033E-02   -9.8693717331E-08    3.7368257749E-04    6.4059868689E-04
    9.3110787547E+12    2.4699624831E-06    1.0267213629E-01   -2.4385438729E-09    3.4592564499E-04    6.3759005264E-04    9.4860660337E-02   -9.6349769538E-08    3.7069619340E-04    6.3547917144E-04
